prediction	target	loss	dist
j o h t u d	j o h t u d	0.0529160276055336	0
h e i m k o s k e t u s e d	h e i m k o s k e t u s e d	0.049414657056331635	0
h a i k o s t a i ž i t o i š	h a i k o s t a i ž i t o i š	0.05060690641403198	0
r a d n i k k u n d o i l e	r a d n i k k u n d o i l e	0.049622584134340286	0
r e g e n n o p ä i	r e g e n n o p ä i	0.05233890935778618	0
s o c i a l i ž e k s	s o c i a l i ž e k s	0.04912283644080162	0
f u r a š k a n n o k s	f u r a š k a n n o	0.12381989508867264	2
h ü v ä t a b a i ž i š	h ü v ä t a b a i ž i š	0.051651276648044586	0
p a l o n n o p ä i	p a l o n n o p ä i	0.05493725463747978	0
k a h t e l u s i š p ä i	k a h t e l u s i š p ä i	0.0521371066570282	0
t e d o t ö	t e d o t ö	0.04897114261984825	0
t e a t r a l e s a i	t e a t r a l e s a i	0.09896480292081833	0
k u i v a k a h a	k u i g a h a	1.3583340644836426	3
a m b u s e n	a m b u s e n	0.1233292669057846	0
k e r t i h e i n i l e s a i	k e r t i h e i n i l e s a i	0.08793646842241287	0
k u h a l	k u h a l	0.05332370474934578	0
a r v t e g o n	a r v t e g o n	0.05472487956285477	0
t i j a l a i ž e l p ä i	t i j a l a i ž e l p ä i	0.051858510822057724	0
k a g r l i n d u i ž e n n o k s	k a g r l i n d u i ž e n n o k s	0.08384580165147781	0
v ä z u t o i t a j i d e n n o k s	v ä z u t o i t a j i d e n n o k s	0.08227207511663437	0
t u l l e i s t ö k a l e s a i	t u l l e i s t ö k a h a s a i	0.09944075345993042	2
v e g h a	v e g h a	0.057449351996183395	0
l a č a k o l e s a i	l a č a k o h o s a i	0.12052202224731445	2
k a r g i š t i m	k a r g i š t i m	0.05052340775728226	0
l ä m ä n v e d o v e r k o n	l ä m ä n v e d o v e r k o n	0.05090189725160599	0
l e h m u s e l e	l e h m u s e l e	0.051459360867738724	0
j ä d u i	j ä d u i	0.054074570536613464	0
v o i v o t a i ž i d	v o i v o t a i ž i d	0.054364096373319626	0
s a b r a i d a n n o p ä i	s a b r a i d a n n o p ä i	0.052294883877038956	0
t i l k u i ž i d e n n o k s	t i l k u i ž i d e n n o k s	0.08784220367670059	0
p ä r a g i n	p ä r a g i n	0.052414655685424805	0
t e d o t a n d a n n o p ä i	t e d o t a n d a n n o p ä i	0.05158929526805878	0
v o i k k o g o i h e	v o i k k o g o i h e	0.051132429391145706	0
h e r e d a d m e	h e r e d a d m e	0.05169488862156868	0
k o ž m u s e l i ž e l e s a i	k o ž m u s e l i ž e h e s a i	0.0974317342042923	1
v o z ’ s a d a s	v o z ’ s a d a s	0.05017002671957016	0
t ä i k h i d e n n o k s	t ä i k h i d e n n o	0.11842677742242813	2
a s t u t o i t a	a s t u t o i t a	0.05168900638818741	0
p a k i č e n d s a n d p o č t a l e p ä i	p a k i č e n d s a n d p o č t a h a p ä i	0.08906608074903488	2
m u š t a t i š i l	m u š t a t i š i l	0.05020773410797119	0
p e r s p e k t i v i t o m a n n o k s	p e r s p e k t i v i t o m a n n o k s	0.07909204065799713	0
l o p v o z ’ p o l i š k o l e s a i	l o p v o z ’ p o l i š k o l e s a i	0.07832024991512299	0
t o i ž e t u z	t o i ž e t u s e n	0.11870117485523224	3
k e i t o s i l e	k e i t o s i l e	0.05114155262708664	0
v o i m u j u n n o k s	v o i m u j u n n o k s	0.0968598797917366	0
h ü p ä h t i m	h ü p ä h t i m	0.050458185374736786	0
k o d i p o l e n	k o d i p o l e n	0.11047587543725967	0
b a b u k v i h m o i d e n	b a b u k v i h m o i d e n	0.05211178585886955	0
v ä h ä m a h t o i ž i n	v ä h ä m a h t o i ž i n	0.05165749043226242	0
p i l ’ v p a i k o i k š	p i l ’ v p a i k o i k š	0.04980919510126114	0
t o r a z i	t o r a z i	0.05259177088737488	0
p ä č e d e s i d e n	p ä č e d e s i d e n	0.04987533017992973	0
p a k u i ž e l e s a i	p a k u i ž e l e s a i	0.09729086607694626	0
š t a r g p o r d h a d	š t a r g p o r d h a d	0.05217037722468376	0
e m i l e p ä i	e m i l e p ä i	0.12128451466560364	0
t a v a r a n s i r d ä n d o i l e p ä i	t a v a r a n s i r d ä n d o i l e p ä i	0.07851143926382065	0
g o n o š k a h a	g o n o š k a h a	0.048318855464458466	0
r e g e l	r e g e l	0.053210366517305374	0
n a i ž e l i ž e l p ä i	n a i ž e l i ž e l p ä i	0.05115843191742897	0
t a r t l e n t o i d e n n o k s	t a r t l e n t o i d e n n o	0.10170568525791168	2
s a u p k i l p ä i	s a u p k i l p ä i	0.05277412012219429	0
r ä n g u n	r ä n g u n	0.07339239120483398	0
a i g a n k o h t a l i ž i k š	a i g a n k o h t a l i ž i k š	0.04958394169807434	0
r o k o i h e	r o k o i h e	0.09451764822006226	0
m a t k s u s e d a l e p ä i	m a t k s u s e d a l e p ä i	0.08703312277793884	0
v ä r a n n o k s	v ä r a n n o	0.15404388308525085	2
l a d i m	l a d i m	0.16946618258953094	0
r u b e l e s a i	r u b e l e s a i	0.11823246628046036	0
l e p ä i ž e s	l e p ä i ž e s	0.05067751184105873	0
p a k i č e n d s a n d p o č t a l e	p a k i č e n d s a n d p o č t a l e	0.049278147518634796	0
j o t a t	j o t a t	0.05262715741991997	0
m a t o m a n	m a t o i	0.4450201094150543	3
r o h t i ž i d	r o h t i ž i d	0.09894514828920364	0
k o u m e č o g a n i k a n n o k s	k o u m e č o g a n i k a n n o k s	0.08114151656627655	0
l a p s e l i n e	l a p s e l i n e	0.049853187054395676	0
l a s k e t i m m e h e n	l a s k e t i m m e h e n	0.04916135594248772	0
l a s k m i d m e	l a s k m i d m e	0.050421345978975296	0
n ü h k u t a g h a	n ü h k u t a g h a	0.05023007467389107	0
v e l g	v e l g	0.052613515406847	0
p i n ä i ž i t	p i n ä i ž i t	0.05630132928490639	0
m ä č u n k e	m ä č u n k e	0.04929664731025696	0
t u n d i š t o i t n u i ž i t o i š	t u n d i š t o i t n u i ž i t o i š	0.050617050379514694	0
t a l ’ v v a r a n	t a l ’ v v a r a	0.190884068608284	1
u i n d a i ž i	u i n d a i ž i	0.05206714943051338	0
h u b e n z i m	h u b e n z i m	0.10009628534317017	0
p o č t a n o i g e n d a j a l e s a i	p o č t a n o i g e n d a j a l e s a i	0.07689270377159119	0
m e z j a i ž p e z a d	m e z j a i ž p e z a d	0.04862654209136963	0
h o b n u i ž i t	h o b n u i ž i t	0.05216491222381592	0
e l ’ g e n d a m a t o a l e s a i	e l ’ g e n d a m a t o a h a s a i	0.10850547254085541	2
i d e a l i ž i d	i d e a l i ž i d	0.050767820328474045	0
k i m ž a k o i l e s a i	k i m ž a k o i l e s a i	0.09264954179525375	0
i m e t	i m e t	0.14218275249004364	0
i č e v o i n d a n	i č e v o i n d a n	0.10197282582521439	0
s u k l o i ž i d	s u k l o i ž i d	0.05047982186079025	0
h e r e m a i d	h e r e m a i d	0.0520523339509964	0
r a d i o p a g i ž i m e d	r a d i o p a g i ž i m e d	0.050037045031785965	0
r ä n d a s p ä i	r ä n d a s p ä i	0.05245233699679375	0
u s k o t o i t a j a l	u s k o t o i t a j a l	0.05138879641890526	0
ä n e k a h i n	ä n e k a h i n	0.0485941506922245	0
b i b u l e p ä i	b i b u h u p ä i	0.14399084448814392	2
p a i n u s i n	p a i n u s i n	0.05039827525615692	0
s e k u n d o i d m e	s e k u n d o i d m e	0.04965396597981453	0
t ä t ü t e a t r a l p ä i	t ä t ü t e a t r a l p ä i	0.053682249039411545	0
v a r u t a n	v a r u t a n	0.055420178920030594	0
b e r e g o i k a h a	b e r e g o i k a t	0.6501020193099976	2
r e g i v o i b u d	r e g i v o i b u d	0.05295494571328163	0
e n d i š t a d	e n d i š t a d	0.04956984519958496	0
s ü d ä i n v i g o i š p ä i	s ü d ä i n v i g o i š p ä i	0.05036025121808052	0
s a g e d o i š p ä i	s a g e d o i š p ä i	0.05135544016957283	0
k o v e r i č u l e p ä i	k o v e r i č u h u p ä i	0.11611936241388321	2
j ä n d u z v e d e l e s a i	j ä n d u z v e d e l e s a i	0.08617889881134033	0
l ä b u i ž i n	l ä b u i ž i n	0.056013211607933044	0
v e d a g a m	v e d a g a m	0.05205647274851799	0
v o i k u l e s a i	v o i k u l e s a i	0.1089189276099205	0
a v a n g a r d o i h e	a v a n g a r d o i h e	0.051629312336444855	0
z a t i n k a d	z a t i n k a d	0.04857363924384117	0
b u r a k v a r z i l e s a i	b u r a k v a r z i l e s a i	0.08913786709308624	0
p a n i ž i m	p a n i ž i m	0.18112927675247192	0
ü h t e n r a d n i k o i l e p ä i	ü h t e n r a d n i k o i l e p ä i	0.0826508104801178	0
e c i d	e c i d	0.10540242493152618	0
n a c e i ž i l e	n a c e i ž i l e	0.04950958117842674	0
p a r a l l e l i ž e n	p a r a l l e l i ž e n	0.05198201909661293	0
h u l ’ v o i š k e l e s a i	h u l ’ v o i š k e l e s a i	0.08723001182079315	0
z e l l i l e p ä i	z e l ’ l ’ o i h e p ä i	0.22845318913459778	4
b u h k u t e s e l e s a i	b u h k u t e s e l e s a i	0.09078916162252426	0
n ä l ü i l	n ä l ü i l	0.05199626833200455	0
č u r a n u i ž i m o i š	č u r a n u i ž i m o i š	0.051743924617767334	0
h o l i t a i ž i d	h o l i t a i ž i d	0.05171020328998566	0
č a p a t e z h e i n i d e n k e	č a p a t e z h e i n i d e n k e	0.049622997641563416	0
i r d l i k u n d o i n	i r d l i k u n d o i n	0.04997517541050911	0
a i l h a n	a i l h a n	0.05045166611671448	0
z a k o n a n m u g o i č u s i d e n	z a k o n a n m u g o i č u s i d e n	0.04952032491564751	0
o l e t i d	o l e t i d	0.06327050924301147	0
a d i v o i č e n d a n	a d i v o i č e n d a n	0.05054166167974472	0
k e s k p ä i v ä d	k e s k p ä i v ä d	0.049815285950899124	0
b a n k n o m e r o i d e n n o p ä i	b a n k n o m e r o i d e n n o p ä i	0.05142485350370407	0
k i m ž a k o i d e n n o p ä i	k i m ž a k o i d e n n o p ä i	0.051021795719861984	0
s o f a d	s o f a d	0.04980742931365967	0
j o u k u l e	j o u k u l e	0.050106123089790344	0
e l o n a i g a i ž e n n o p ä i	e l o n a i g a i ž e n n o p ä i	0.05108417570590973	0
m ü l ü n d m ä r	m ü l ü n d m ä r	0.049778033047914505	0
t a l ’ v p ä i v i n	t a l ’ v p ä i v i n	0.05201041325926781	0
h o l v h i l e	h o l v h i l e	0.05143427103757858	0
b ü l l e t e n i n n o k s	b ü l l e t e n i n n o k s	0.0899900496006012	0
h e i m k o s k e t u s t m e	h e i m k o s k e t u s t m e	0.04953806847333908	0
r ä z i n a l e s a i	r ä z i n a h a s a i	0.11918964236974716	2
r a d i o n k u n d l i j o i d m e	r a d i o n k u n d l i j o i d m e	0.050060611218214035	0
n o u s t a t a i ž i	n o u s t a t a i ž i	0.05181816592812538	0
v e n d a l e p ä i	v e n d h a p ä i	0.2794286608695984	3
p e n e n z i n	p e n e n i n	0.1736808866262436	1
i l ’ m a n p a i n u s t m e	i l ’ m a n p a i n u s t m e	0.0491364523768425	0
h o n d o s t i n	h o n d o s t i n	0.05047355219721794	0
p e t k l o i ž e l	p e t k l o i ž e l	0.05129775032401085	0
k a u m ž o m a n k e	k a u m ž o m a n k e	0.04979230836033821	0
p o i k e i d u s e l i i ž i n	p o i k e i d u s e l i i ž i n	0.053699374198913574	0
b u r a k v a r d e h e	b u r a k v a r d e h e	0.053236205130815506	0
ü k s i t u g h a	ü k s i t u g h a	0.09863936901092529	0
š l i b a h t a g h a	š l i b a h t a g h a	0.05106357857584953	0
e c i j a l e s a i	e c i j a h a s a i	0.12796305119991302	2
p a l ’ c a l e p ä i	p a l ’ c a h a p ä i	0.13772477209568024	2
v e z i ü m b r i š t o i l e s a i	v e z i ü m b r i š t o i h e s a i	0.09438839554786682	1
b r u n c t i h e	b r u n c t i h e	0.05165230110287666	0
m e r i l a i d a d	m e r i l a i d a d	0.05080169439315796	0
b o r k u k a h a n k e	b o r k u k a h a n k e	0.051710162311792374	0
v o z ’ p ä i v i š p ä i	v o z ’ p ä i v i š p ä i	0.051862750202417374	0
s e i b h a z e	s e i b h a z e	0.04820334166288376	0
k e r i č i m i š t o d	k e r i č i m i š t o d	0.0497298426926136	0
b a r d v e i č e n	b a r d v e i č e n	0.05296895653009415	0
p i č č i d m e	p i č č i d m e	0.05156896635890007	0
m e l e t a n d a l e p ä i	m e l e t a n d a l e p ä i	0.08952385932207108	0
d i s c i p l i n a t o m a l e s a i	d i s c i p l i n a t o m a l e s a i	0.07940031588077545	0
e z i t a n h a l e	e z i t a n h a l e	0.04946725070476532	0
s e i ž u j i d m e	s e i ž u j i d m e	0.0496901236474514	0
l a p s e l i š t m e	l a p s e l i š t m e	0.050266463309526443	0
l a b o t i m	l a b o t i m	0.05835580453276634	0
v o i k k o g o l e	v o i k k o g o l e	0.05132458359003067	0
n i v e l e h i l e p ä i	n i v e l e h i ž e p ä i	0.10873077064752579	1
k a z v m u z h o n u s e d	k a z v m u z h o n u s e d	0.049381934106349945	0
s p o r t m a l ’ l ’	s p o r t m a l ’ l ’	0.10536456108093262	0
i l ’ m l a i v i š t o i l p ä i	i l ’ m l a i v i š t o i l p ä i	0.051604047417640686	0
t e n k a t k a i d a j a n k e	t e n k a t k a i d a j a n k e	0.050095345824956894	0
k o d i r a d o i d e n	k o d i r a d o i d e n	0.051788825541734695	0
l i g o d a t	l i g o d a t	0.04971236363053322	0
p e n e t i h e	p e n e t i h e	0.049832362681627274	0
h e i d i k a m	h e i d i k a m	0.049346938729286194	0
a l e n z o i t a m i ž i d e n n o p ä i	a l e n z o i t a m i ž i d e n n o p ä i	0.05107163265347481	0
p ä l a u t i k o d	p ä l a u t i k o d	0.05051581934094429	0
l o s o i š	l o s o i š	0.052146561443805695	0
k e b n p ä z u i ž i k š	k e b n p ä z u i ž i k š	0.05008387938141823	0
g a r b o l j o m i l e p ä i	g a r b o l j o m i h e p ä i	0.10425834357738495	1
e c i j o i d e n n o k s	e c i j o i d e n n o	0.11651137471199036	2
p e r a s p ä i	p e r a s p ä i	0.054144129157066345	0
k l a s s a l e p ä i	k l a s s a h a p ä i	0.13520841300487518	2
t i k s u l p ä i	t i k s u l p ä i	0.05364186689257622	0
h a i k o s t e l i m o i š	h a i k o s t e l i m o i š	0.049709074199199677	0
m a n p i n d o i d e n n o p ä i	m a n p i n d o i d e n n o p ä i	0.05021694302558899	0
k e z a k e n g i l e p ä i	k e z a k e n g i l e p ä i	0.0900956317782402	0
s a d a č a i ž i d e n n o k s	s a d a č a i ž i d e n n o	0.10421673953533173	2
i č e v o i n d a l e p ä i	i č e v o i n d a l e p ä i	0.09093106538057327	0
n o d j o i h e	n o d j o i h e	0.05007779598236084	0
m e l e n t a r t u t o m i l	m e l e n t a r t u t o m i l	0.05177788808941841	0
k a i d h a	k a i d h a	0.11369546502828598	0
v a u g e d p ä i l e p ä i	v a u g e d p ä i h e p ä i	0.10651981085538864	1
t ä u t t a i ž i m o i	t ä u t t a i ž i m o i	0.06358060240745544	0
r e d u m a j a g a n n o k s	r e d u m a j a g a n n o	0.10924981534481049	2
h a k k i d a s	h a k k i d a s	0.04906219244003296	0
s p o r t k e n g i š p ä i	s p o r t k e n g i š p ä i	0.05187711864709854	0
r a j u n n o k s	r a j u n n o	0.15303853154182434	2
n ä l ’ g h i ž e s	n ä l ’ g h i ž e s	0.04864894226193428	0
h o l i t a n u i ž i	h o l i t a n u i ž i	0.05168807506561279	0
h e r e m a i n	h e r e m a i n	0.05172809585928917	0
h i p e s t u i d	h i p e s t u i d	0.05192170292139053	0
n a i t o i t	n a i t o i t	0.05201372131705284	0
f a t e r n i k a s p ä i	f a t e r n i k a s p ä i	0.05106012895703316	0
m ä d u s e s p ä i	m ä d u s e s p ä i	0.05122340843081474	0
v o z i k a h a n	v o z i k a h a n	0.050706107169389725	0
p o l ’ v a u m i č e s i l	p o l ’ v a u m i č e s i l	0.050866756588220596	0
a v o l j a i ž e d	a v o l j a i ž e d	0.05137920379638672	0
t o d e s i ž i k š	t o d e s i ž i k š	0.04927273094654083	0
n i ž u i ž i š p ä i	n i ž u i ž i š p ä i	0.05181724950671196	0
r u n o k o g o m u s i d e n n o k s	r u n o k o g o m u s i d e n n o	0.09507767856121063	2
k a h n a k o i n	k a h n a k o i n	0.050059180706739426	0
p a h i d u n d a l	p a h i d u n d a l	0.05173283442854881	0
a i g r a h o i š	a i g r a h o i š	0.050718002021312714	0
s a u p t a i ž i m o i	s a u p t a i ž i m o i	0.05354344844818115	0
h ä m ä h o u k u h u	h ä m ä h o u k u h u	0.04909752681851387	0
k o j e g i š p ä i	k o j e g i š p ä i	0.05115479603409767	0
k e v ä z ’ v e z i l p ä i	k e v ä z ’ v e z i l p ä i	0.05153961107134819	0
b o b u š t a m i ž e n n o k s	b o b u š t a m i ž e n n o	0.1050330251455307	2
v ä r m e l i ž i l e s a i	v ä r m e l i ž i l e s a i	0.09166061133146286	0
a d i v h o n u s t	a d i v h o n u s t	0.050790175795555115	0
p o m p a n k e	p o m p a n k e	0.05054669827222824	0
p r o s t i n d o i l e	p r o s t i n d o i l e	0.0507880374789238	0
l o h k e n u i ž i	l o h k e n u i ž i	0.05101883411407471	0
m a d o d u n u i ž i m	m a d o d u n u i ž i m	0.05055827274918556	0
s u i m a d a b	s u i m a d a b	0.04906059801578522	0
s e l ’ g i š	s e l ’ g i š	0.04837396368384361	0
a g r e s s o r a s p ä i	a g r e s s o r a s p ä i	0.05253974720835686	0
v e r g a l p ä i	v e r g a l p ä i	0.05441530421376228	0
č u r a z u i ž i b a	č u r a z u i ž i b a	0.05250411108136177	0
n i ž a l a p s i š p ä i	n i ž a l a p s i š p ä i	0.05131499841809273	0
i l ’ m a n p a i n u s i l p ä i	i l ’ m a n p a i n u s i l p ä i	0.05080770328640938	0
j o h t u i ž i m	j o h t u i ž i m	0.05325470492243767	0
v o i v o t a g a m	v o i v o t a g a m	0.05317508801817894	0
h ü v ä s ü d ä i m e l i ž i k š	h ü v ä s ü d ä i m e l i ž i k š	0.049396827816963196	0
n o v i k a h a n	n o v i k a h a n	0.050985585898160934	0
s ü l ’ g n u i ž i n	s ü l ’ g n u i ž i n	0.049774330109357834	0
r a h n m i n e	r a h n m i ž e n	0.12425774335861206	2
o i g e d k i r j u t a m i ž e n k e	o i g e d k i r j u t a m i ž e n k e	0.05019282177090645	0
b o l b a r b	b o l b a r b	0.05477529764175415	0
l a u t a l e p ä i	l a u t h a p ä i	0.19501839578151703	3
z n a m a k a h i l	z n a m a k a h i l	0.04915732517838478	0
m a u g u i d e n	m a u g u i d e n	0.05127552151679993	0
p o h j a t o m a k s	p o h j a t o m a k s	0.04908091947436333	0
s ö t a n d a n	s ö t a n d a n	0.048444755375385284	0
t u n d m u s e s	t u n d m u s e s	0.05031096935272217	0
m a i m k e i t o s i d e n n o p ä i	m a i m k e i t o s i d e n n o p ä i	0.05114588886499405	0
b a b a r m b a r b o i l e s a i	b a b a r m b a r b o i h e s a i	0.0989195927977562	1
v ä r p i t a g h a	v ä r p i t a g h a	0.05296845734119415	0
a r m a h t a n d o i h e	a r m a h t a n d o i h e	0.05128088220953941	0
h a s ’ a k o i l e p ä i	h a s ’ a k o i h e p ä i	0.11042016744613647	1
r a d n i k k u n d o i d e n n o p ä i	r a d n i k k u n d o i d e n n o p ä i	0.05061039328575134	0
ü k s i t u i ž i d	ü k s i t u i ž i d	0.051344145089387894	0
v a j e h t u s t	v a j e h t u s t	0.0520813949406147	0
o t a t	o t a t a i	0.22225327789783478	2
k o ž m u z	k o ž m u s e n	0.16106514632701874	3
o t u s i d e n	o t u s i d e n	0.051501717418432236	0
g r a d u s a s	g r a d u s a s	0.05188731104135513	0
s i l ’ m ä i ž e l p ä i	s i l ’ m ä i ž e l p ä i	0.05041119083762169	0
a z j o i č e n d o i l e p ä i	a z j o i č e n d o i h e p ä i	0.09790167957544327	1
v i h m a s i ž e l e s a i	v i h m a s i ž e h e s a i	0.10713863372802734	1
j a b l o k a s p ä i	j a b l o k a s p ä i	0.05092011019587517	0
v o z ’ p ä i v	v o z ’ p ä i v	0.050699375569820404	0
k u k l i d e n	k u k l i d e n	0.04997928813099861	0
k a v e l e	k a v e l e	0.05266610160470009	0
a l d o n h a r j a k s	a l d o n h a r j a k s	0.05069999396800995	0
p u t k o t i m	p u t k o t i m	0.05188734456896782	0
p i l ’ k i š t a n u i ž i h e	p i l ’ k i š t a n u i ž i h e	0.04940621182322502	0
p u l l i š t u i b a	p u l l i š t u i b a	0.051887523382902145	0
z a v o d i ž i	z a v o d i ž	0.47017091512680054	1
b i r b i n c p u s p ä i	b i r b i n c p u s p ä i	0.05264279618859291	0
a i g j ä l ’ g e n d u s i l e p ä i	a i g j ä l ’ g e n d u s i h e p ä i	0.09065215289592743	1
v i r g a n n o k s	v i r g a n n o	0.14180395007133484	2
s i d o t a r b e h e n	s i d o t a r b e h	0.152992844581604	2
k ü l ’ b e n d h o s i m i d e n n o p ä i	k ü l ’ b e n d h o s i m i d e n n o p ä i	0.05029105767607689	0
i g ä h i ž i š	i g ä h i ž i š	0.04947628080844879	0
p a h m a h i š	p a h m a h i š	0.049505796283483505	0
r ä k i t a i ž i t	r ä k i t a i ž i t	0.054245829582214355	0
t a b a k a h a s	t a b a k a h a s	0.05114910751581192	0
č o r s k u i l e	č o r s k u i l e	0.05259595438838005	0
t e d o t a j i š p ä i	t e d o t a j i š p ä i	0.05234038829803467	0
t a h t h a k a s t m e	t a h t h a k a s t m e	0.05062020570039749	0
n o l i b a	n o l i b a	0.06585301458835602	0
a i l a s t a n u i ž i b a	a i l a s t a n u i ž i b a	0.05156012997031212	0
a n d m i ž e l e	a n d m i ž e l e	0.05086185410618782	0
n i m i k i r j u t u s i d e n	n i m i k i r j u t u s i d e n	0.0508619099855423	0
n ä l e g e l p ä i	n ä l e g e l p ä i	0.051266130059957504	0
č a g a r i d	č a g a r i d	0.05229806527495384	0
l ä ž u n u i ž i m	l ä ž u n u i ž i m	0.05951884761452675	0
r e d u m a j a g a n	r e d u m a j a g a n	0.08679380267858505	0
s a n k t a l e	s a n k t a l e	0.048614274710416794	0
z a t i n k o i k a z	z a t i n k o i k a z	0.048185404390096664	0
m u z a h a h k o i d	m u z a h a h k o i d	0.050016772001981735	0
a p r o b a c i j a n	a p r o b a c i j a n	0.051449645310640335	0
p e h k o i š	p e h k o i š	0.049056969583034515	0
n o m i n a c i j a d	n o m i n a c i j a d	0.04849487543106079	0
k u r u s t a g a t	k u r u s t a g a t	0.05251395329833031	0
k a r g i š t i n	k a r g i š t i n	0.0509231798350811	0
h u m a l j o m i ž i l e s a i	h u m a l j o m i ž i h e s a i	0.0988868772983551	1
h e r n e h k e i t o s e n k e	h e r n e h k e i t o s e n k e	0.05046084523200989	0
h ü v ä h ä	h ü v ä h ä	0.05109706148505211	0
z v o n i ž i t	z v o n i ž i t	0.07484401762485504	0
l e n d a n d a n	l e n d a n d a n	0.049731116741895676	0
k u v i t u z	k u v i t u z	0.13657942414283752	0
v a h v e n z i m	v a h v e n z i m	0.09020393341779709	0
r i n d a t a n u i ž i	r i n d a t a n u i ž i	0.05165303498506546	0
a u g o t i ž r a d o l e p ä i	a u g o t i ž r a d o l e p ä i	0.0851721465587616	0
g a r b l o i l e s a i	g a r b l o i h e s s a i	0.5599657297134399	2
k u r k t u n u i ž i	k u r k t u n u i ž i	0.052447836846113205	0
e l ä m a t o m i l e p ä i	e l ä m a t o m i l e p ä i	0.09030469506978989	0
o m b l i j o i d e n n o p ä i	o m b l i j o i d e n n o p ä i	0.051263585686683655	0
p u r t k e k s	p u r t k e k s	0.04982466995716095	0
s ü n d u t u z m ä r a l e p ä i	s ü n d u t u z m ä r a h a p ä i	0.10120472311973572	2
v a r a d a n d a l	v a r a d a n d a l	0.05314532294869423	0
b i n o k l i n	b i n o k l i n	0.050681814551353455	0
s i r d i m e d	s i r d i m e d	0.04895742982625961	0
p e t k l o i ž i l p ä i	p e t k l o i ž i l p ä i	0.052575670182704926	0
č u k e r z i t o i š	č u k e r z i t o i š	0.04911331459879875	0
a u g o n p a n i j a h a	a u g o n p a n i j a h a	0.04997178539633751	0
v a u g e d p ä i l e s a i	v a u g e d p ä i l e s a i	0.09361518919467926	0
a z i a l a i ž i d m e	a z i a l a i ž i d m e	0.05122795328497887	0
k e i t i m e d	k e i t i m e d	0.048893675208091736	0
p o r o m a d o n n o p ä i	p o r o m a d o n n o p ä i	0.052272405475378036	0
n o r e k a h i d e n n o k s	n o r e k a h i d e n n o k s	0.08702577650547028	0
l i k u n d e l i j o i š	l i k u n d e l i j o i š	0.04907164350152016	0
b i s t r i l e p ä i	b i s t r i h e p ä i	0.12694236636161804	1
m a i m a s	m a i m a s	0.049210529774427414	0
h e r n e s i ž i h e	h e r n e s i ž i h e	0.05014222487807274	0
v i r i š	v i r i š	0.05336356535553932	0
v a l d a n k u m a i d u s e n n o p ä i	v a l d a n k u m a i d u s e n n o p ä i	0.05144412815570831	0
a p e l ’ s i n o i l e p ä i	a p e l ’ s i n o i h e p ä i	0.1018819585442543	1
s e i n i l	s e i n i l	0.04872574284672737	0
v ä g e v u d e s	v ä g e v u d e s	0.05114792659878731	0
i m p e r a t i v a l e s a i	i m p e r a t i v a l e s a i	0.08758381754159927	0
m u s t i k a i n e	m u s t i k a i n e	0.04899660497903824	0
p o u k a h t u s e l e	p o u k a h t u s e l e	0.052813682705163956	0
l ä m b i t a n u i ž i m	l ä m b i t a n u i ž i m	0.051437657326459885	0
a p e n k e	a p e n k e	0.051960770040750504	0
p j e s a n p a l o i d	p j e s a n p a l o i d	0.050059761852025986	0
b a r d o i h e	b a r d o i h e	0.05242811515927315	0
o z a v i l e s a i	o z a v i h e s a i	0.12236560136079788	1
h u i k t a t o m u z ’	h u i k t a t o m u z ’	0.04991868883371353	0
j u t u i m	j u t u i m	0.052957385778427124	0
r a d i o k e s k u s i d m e	r a d i o k e s k u s i d m e	0.0509241484105587	0
v a n h a s p ä i	v a n h a s p ä i	0.052701301872730255	0
r ä č o t a d i h e	r ä č o t a d i h e	0.05113387480378151	0
p i l ’ v e s e n n a v e d i j a n n o k s	p i l ’ v e s e n n a v e d i j a n n o	0.08718148618936539	2
v a l d a t o m i l e	v a l d a t o m i l e	0.05145404860377312	0
a n a s t u z v o i n a s p ä i	a n a s t u z v o i n a s p ä i	0.051193028688430786	0
k o d i p o l i l p ä i	k o d i p o l i l p ä i	0.052325598895549774	0
s i r d ä n d a n n o k s	s i r d ä n d a n n o	0.11716321855783463	2
m e n ü l i s t o i l p ä i	m e n ü l i s t o i l p ä i	0.05089458450675011	0
r u s t t a h k o i l e	r u s t t a h k o i l e	0.05207657814025879	0
s ü v e n d u s i d	s ü v e n d u s i d	0.0503961406648159	0
a v t o t a n h a l e	a v t o t a n h a l e	0.05227429047226906	0
b a n k s i s t e m i š	b a n k s i s t e m i š	0.05011042580008507	0
l u m i t u k u i l e	l u m i t u k u i l e	0.05147916451096535	0
t u g e d u z j o k s e n d o i h e	t u g e d u z j o k s e n d o i h e	0.04916132614016533	0
m a t k v a u m i č u s e d	m a t k v a u m i č u s e d	0.05104023590683937	0
k i r u h t i ž i t	k i r u h t i ž i t	0.051905371248722076	0
u r a s e n n o k s	u r a s e n n o k s	0.10569990426301956	0
k a t l ’ o i l p ä i	k a t l ’ o i l p ä i	0.05216246843338013	0
p ä r m g a t	p ä r m g a t	0.051765695214271545	0
p ö l ’ g ö i t e l e m	p ö l ’ g ö i t e l e m	0.04708264023065567	0
t e d o t a n d o i l e	t e d o t a n d o i l e	0.05048132687807083	0
a v t o š k o l a s p ä i	a v t o š k o l a s p ä i	0.05178285390138626	0
g l u m i ž i t o i š	g l u m i ž i t o i š	0.05168493464589119	0
