prediction	target	loss	dist
o v e n š u u l o i n	o v e n š u u l o i n	0.04632909595966339	0
m u i j o t a t t a	m u i j o t a t t a	0.045955464243888855	0
e i   k ä v y	e i   k ä v y	0.04803810268640518	0
t o v a r i s s a š š a	t o v a r i s s a š š a	0.046508628875017166	0
u b e r i e č e n	u b e r i e č e n	0.04571489617228508	0
e l g ä h   v a n h e k k a h	e l g ä h   v a n h e k k a h	0.04782046005129814	0
e i   o l i s ’   k u m a r d u n	e i   o l i s ’   k u m a r d u n	0.05067243054509163	0
k a z a č i h a š š a	k a z a č i h a š š a	0.04630652070045471	0
j o g i l o i n k e	j o g i l o i n k e	0.04569439962506294	0
s u s i e d o i s t a	s u s i e d o i s t a	0.046030476689338684	0
l i e n ö y   p a i s s u n	l i e n ö y   p a i s s u n	0.046783920377492905	0
e i   l i e n e   o ž u t e l d u	e i   l i e n e   o ž u t e l d u	0.04844403639435768	0
j u a š š i k a k š i	j u a š š i k a k š i	0.045094434171915054	0
e i   l i e n e   o ž u t e t t u	e i   l i e n e   o ž u t e t t u	0.04819457232952118	0
l ö k ö l d ä	l ö k ö l d ä	0.043261777609586716	0
t u o h e l l a	t u o h e l l a	0.04714392125606537	0
š u u h u o n	š u u h u o n	0.04482550546526909	0
š u a p k o i n	š u a p k o i n	0.04698198288679123	0
e t t ä   b a j u t t a n n e	e t t ä   b a j u t t a n n e	0.04657819867134094	0
ö h k ä n n e t	ö h k ä n n e t	0.04490821808576584	0
a r v a u t u k š e l d a	a r v a u t u k š e l d a	0.04594869166612625	0
p r o z i t t a	p r o z i t t a	0.04908988997340202	0
e l g i ä   r u a d a k k u a	e l g i ä   r u a d a k k u a	0.04699104279279709	0
k u k u k k u a	k u k u k k u a	0.045639947056770325	0
p i ä l y š t ä n ä	p i ä l y š t ä n ä	0.04542854428291321	0
š k u a p p o i d a	š k u a p p o i d a	0.04606274515390396	0
v i h a n n a t t a	v i h a n n a t t a	0.046820882707834244	0
e i   v e š t ä n	e i   v e š t ä n	0.04890565946698189	0
d i ä d i n ä l l ä	d i ä d i n ä l l ä	0.04466283321380615	0
o l i t   v i r u n n u n	o l i t   v i r u n n u n	0.04920530319213867	0
p a l e t a h	p a l e t a h	0.04851990193128586	0
k o v a l d a	k o v a l d a	0.04667450487613678	0
u k r o p o i n k e	u k r o p o i n k e	0.04778500646352768	0
š i l m ä h	š i l m ä h	0.04567304253578186	0
e m m ä   l i e n e   l e k u t t a n	e m m ä   l i e n e   l e k u t t a n	0.048665616661310196	0
š e g o k k u a	š e g o k k u a	0.04485894739627838	0
u r i s t a n n e h	u r i s t a n n e h	0.04719357192516327	0
l i e n e n   j a u h o n	l i e n e n   j a u h o n	0.04686126485466957	0
e i   l i e n e   v i l u š š u t t u	e i   l i e n e   v i l u š š u t t u	0.04768802970647812	0
o l i z i t   v a l l i n n u n	o l i z i t   v a l l i n n u n	0.048829663544893265	0
k i t e	k i t e	0.04497809335589409	0
l i e n e t   i h a š š u t t a n	l i e n e t   i h a š š u t t a n	0.047260429710149765	0
e t t ä   o l l u n   p r o s t i n	e t t ä   o l l u n   p r o s t i n	0.05033869668841362	0
h a u v u t i n	h a u v u t i n	0.046893246471881866	0
l i e n e t t ä   p i e t t y n	l i e n e t t ä   p i e t t y n	0.047635648399591446	0
v a r o i l l a	v a r o i l l a	0.04829074442386627	0
b o d r i t t e l e	b o d r i t t e l e	0.04502297565340996	0
j u a š š i k k o i n a	j u a š š i k k o i n a	0.045263566076755524	0
o l l a h   ž a l e i d u	o l l a h   ž a l e i d u	0.04748281463980675	0
k u a b i e l o i s s a	k u a b i e l o i s s a	0.04526549577713013	0
v u a t t i e l o i s t a	v u a t t e i s t a	0.18255773186683655	3
o l l a h   n a g r e t t u	o l l a h   n a g r e t t u	0.04768938943743706	0
m u i s s e l l e n	m u i s s e l l e n	0.04566347226500511	0
r i s t i k a n ž a š t a	r i s t i k a n ž a š t a	0.046035170555114746	0
v a r u š t u a č e k k a h	v a r u š t u a č e k k a h	0.046533890068531036	0
m u š š i l d a	m u š š i l d a	0.044518545269966125	0
g a r a ž o i t t a	g a r a ž o i t t a	0.046174440532922745	0
k i l o l o i n k e	k i l o l o i n k e	0.047350987792015076	0
k n i i g a n	k n i i g a n	0.046203166246414185	0
e l ä   k a ž v a t a	e l ä   k a ž v a t a	0.04738706350326538	0
p i e k š ä y	p i e k š ä y	0.04556627199053764	0
k a p u s t o i s t a	k a p u s t o i s t a	0.051057253032922745	0
e i   š o l a h t a n	e i   š o l a h t a n	0.04968608543276787	0
e t t ä   i l l a s ’ t ’ a n n e	e t t ä   i l l a s ’ t ’ a n n e	0.04833128675818443	0
e l g ä h   j u r a h t a k k a h	e l g ä h   j u r a h t a k k a h	0.04749436676502228	0
v u a t t e i z i n	v u a t t e i z i n	0.04761683568358421	0
p a b u l o i t t a	p a b u l o i t t a	0.046621646732091904	0
v e v o k š i	v e v o k š i	0.04670069366693497	0
j o u d u p ä i v i k s i	j o u d u p ä i v i k s i	0.04507046192884445	0
p ö p ö k k ä z e n k e	p ö p ö k k ä z e n k e	0.04517112672328949	0
k e k š i e	k e k š i e	0.04509888216853142	0
l i e n e m m ä   u n a h t a n	l i e n e m m ä   u n a h t a n	0.04739456623792648	0
e i   o l d u   m y ö h ä š š y t t y	e i   o l d u   m y ö h ä š š y t t y	0.046779610216617584	0
r a m m a č č i	r a m m a č č i	0.046536993235349655	0
m ö n g ä h e t ä h	m ö n g ä h e t ä h	0.04357282817363739	0
o ž u t t e l e n	o ž u t t e l e n	0.045162495225667953	0
k a f e š k a h	k a f e š k a h	0.04558404162526131	0
j u a t	j a v o i t	0.3731831908226013	4
k ä t k y z i l d ä	k ä t k y z i l d ä	0.044624533504247665	0
p i i č č o z e l d a	p i i č č o z e l d a	0.04674121364951134	0
e m m ä   l i e n e   š y ö l d ä n	e m m ä   l i e n e   š y ö l d ä n	0.04762747883796692	0
k i č č e r ä t u k k a	k i č č e r ä t u k k a	0.04577537253499031	0
e i   o l e   v a i h t u a č e t t u	e i   o l e   v a i h t u a č e t t u	0.04926590994000435	0
e n   o l l u n   t ö n g ä n	e n   o l l u n   t ö n g ä n	0.04850786179304123	0
o l i s ’   r y v i t t ä n	o l i s ’   r y v i t t ä n	0.049360375851392746	0
e n   o l l u n   m a g e n d a n	e n   o l l u n   m a g e n d a n	0.04910654574632645	0
l e i k a š š a	l e i k a š š a	0.0459308885037899	0
e i   o l i s ’   n ä h t y	e i   o l i s ’   n ä h t y	0.049629323184490204	0
e i   š y ö n n e	e i   š y ö n n e	0.04710957407951355	0
o l i   o ž u t e l l u n	o l i   o ž u t e l l u n	0.048387560993433	0
o l l a h   y h y t t y	o l l a h   y h y t t y	0.048213161528110504	0
v i e r e t t e l i e č i s ’	v i e r e t t e l i e č i s ’	0.04716157913208008	0
k o i v u z e š š a	k o i v u z e š š a	0.04666364565491676	0
v o i k k u o	v o i k k u o	0.046743493527173996	0
t u l e l d a	t u l e l d a	0.04653006047010422	0
e t t ä   o l e   š u l a n n u n	e t t ä   o l e   š u l a n n u n	0.049733057618141174	0
m a t k u š t a k k a h	m a t k u š t a k k a h	0.0464918427169323	0
k a š š u n	k a š š u n	0.04556341841816902	0
t y h j i l d ä	t y h j i l d ä	0.04415403679013252	0
e l g ä h   n ’ o k k u a l d a k k a h	e l g ä h   n ’ o k k u a l d a k k a h	0.0477069690823555	0
t ä y d y n n e m m ä	t ä y d y n n e m m ä	0.04531686380505562	0
e t   o l l u n   p e i t t ä n	e t   o l l u n   p e i t t ä n	0.05020133778452873	0
m a t k u š š i n	m a t k u š š i n	0.0455312542617321	0
j o r š i č č i	j o r š i č č i	0.04592318832874298	0
e m m ä   l i e n e   b a j u t t a n	e m m ä   l i e n e   b a j u t t a n	0.048135906457901	0
k u k k a z i n a	k u k k a z i n a	0.047046076506376266	0
n i m i l ö i l l ä	n i m i l ö i l l ä	0.04463556036353111	0
e t   z a v o d i e č e n n e	e t   z a v o d i e č e n n e	0.047399044036865234	0
o l i t   i m e l d ä n	o l i t   i m e l d ä n	0.04856541007757187	0
p u u h u o h	p u u h u o h	0.045914698392152786	0
r i j o i n	r i j o i n	0.04620339348912239	0
p a r r o i n	p a r r o i n	0.04818342998623848	0
e i   v i š k o n	e i   v i š k o n	0.04924248903989792	0
k i u r u l o i l d a	k i u r u l o i l d a	0.04648621007800102	0
e m m ä   p i z y i s ’	e m m ä   p i z y i s ’	0.049412038177251816	0
o l i t   š i ä n d y n	o l i t   š i ä n d y n	0.04750480130314827	0
n ’ o k a t t a i s ’	n ’ o k a t t a i s ’	0.0480799563229084	0
b r i z g u t t e l i e č i m a	b r i z g u t t e l i e č i m a	0.04587963595986366	0
e i   o l i s ’   n o š t a n	e i   o l i s ’   n o š t a n	0.051290158182382584	0
b a n u a n o i č č i	b a n u a n o i č č i	0.04507436975836754	0
r a m m a t t a	r a m m a t t a	0.047746554017066956	0
e l g ä h   š a n e l g a h	e l g ä h   š a n e l g a h	0.04771161079406738	0
r a ž e t t a i s ’	r a ž e t t a i s ’	0.04776807129383087	0
p i k k i l ö i t t ä	p i k k i l ö i t t ä	0.04541059955954552	0
o l i z i t   k a č a h t a n	o l i z i t   k a č a h t a n	0.04892684146761894	0
k o d i l i n n u t	k o d i l i n n u t	0.04667779430747032	0
o l e n   k e r g i e l l y n	o l e n   k e r g i e l l y n	0.048538606613874435	0
e t   o l i s ’   g r o z i n	e t   o l i s ’   g r o z i n	0.05174854397773743	0
k o r k u a	k o r k u a	0.04734181612730026	0
e m m ä   l i č a n n e	e m m ä   l i č a n n e	0.047474510967731476	0
k u u l u u	k u u l u u	0.046134013682603836	0
š u o r i e č e t a h	š u o r i e č e t a h	0.04700462147593498	0
l y k k i k k ä h	l y k k i k k ä h	0.04435241222381592	0
e m m ä   h u u k a	e m m ä   h u u k a	0.048248887062072754	0
m u š t a p i ä n a	m u š t a p i ä n a	0.046457186341285706	0
l a k i r u i č č i s ’	l a k i r u i č č i s ’	0.04700205847620964	0
l i e n e t   k a ž v a n	l i e n e t   k a ž v a n	0.04764227941632271	0
e i   o l e   v e j e l l y n	e i   o l e   v e j e l l y n	0.050027381628751755	0
l i e n e t t ä   v a r a n n u n	l i e n e t t ä   v a r a n n u n	0.04772164300084114	0
p r o s t o i l o i l d a	p r o s t o i l o i l d a	0.04806436970829964	0
o l i n   k a j u n n u n	o l i n   k a j u n n u n	0.04822250083088875	0
e i   š u g e n n e	e i   š u g e n n e	0.04685652256011963	0
p i e k š i m ä	p i e k š i m ä	0.046255432069301605	0
b a r h a t o i l l a	b a r h a t o i l l a	0.04694099724292755	0
k u k k a z e t t a	k u k k a z e t t a	0.04734232649207115	0
o l i z i t   k i ä n d y n	o l i z i t   k i ä n d y n	0.04806654527783394	0
t a r k a t	t a r k a t	0.04793139919638634	0
l i e n e n   m u i s t a n	l i e n e n   m u i s t a n	0.04744163528084755	0
e i   o l i s ’   k u m a r r e l d u	e i   o l i s ’   k u m a r r e l d u	0.049927663058042526	0
t ä y t e t t ä n n e h	t ä y t e t t ä n n e h	0.04544142261147499	0
š o v u k š i	š o v u k š i	0.0459572970867157	0
e t   b r i z g u t a	e t   b r i z g u t a	0.04785836860537529	0
e m m ä   š o m e n d a i s ’	e m m ä   š o m e n d a i s ’	0.048346005380153656	0
e m m ä   h e n g i t t ä n	e m m ä   h e n g i t t ä n	0.04790598899126053	0
v e j y z i č č i	v e j y z i č č i	0.04426848143339157	0
b o l ’ n i č č a n a	b o l ’ n i č č a n a	0.046250272542238235	0
h y l l ä k k ä h	h y l l ä k k ä h	0.044974975287914276	0
k u o r i t t a z i n	k u o r i t t a z i n	0.04825453832745552	0
p r o s t i t t a	p r o s t i t t a	0.048313044011592865	0
r e n g i	r e n g i	0.04563489556312561	0
v i e r e t t e l i e č e t t i h	v i e r e t t e l i e č e t t i h	0.04678656533360481	0
m i e l d y ö č e	m i e l d y ö č e	0.0435209795832634	0
k o l o b o i n a	k o l o b o i n a	0.0472402460873127	0
y ö h y ö t t ä	y ö h y ö t t ä	0.04151023551821709	0
l i e n e m m ä   d o s t u a n i e č e n	l i e n e m m ä   d o s t u a n i e č e n	0.0467219315469265	0
r i s t i t y t t ä r i l l ä	r i s t i t y t t ä r i l l ä	0.04634297639131546	0
e n   o l l u n   g o r e u d u n	e n   o l l u n   g o r e u d u n	0.049539193511009216	0
k a i j o i t t a	k a i j o i t t a	0.04574333876371384	0
e l g ä h   k e h a k k a h	e l g ä h   k e h a k k a h	0.047510337084531784	0
a m m a t i t t a	a m m a t i t t a	0.04652656242251396	0
z e l ’ o n a z e l d a	z e l ’ o n a z e l d a	0.04709480330348015	0
l i e n ö y   l i i k a h t a n	l i e n ö y   l i i k a h t a n	0.0466386154294014	0
l i e n ö y   k e r g i e l d y	l i e n ö y   k e r g i e l d y	0.046173226088285446	0
k a z a k o i n k e	k a z a k o i n k e	0.04679490625858307	0
o l i s ’   t ä y t e t t y	o l i s ’   t ä y t e t t y	0.047732092440128326	0
e n   k e h t u a	e n   k e h t u a	0.0467483289539814	0
e t t ä   l i e n e   š a n u o č e n	e t t ä   l i e n e   š a n u o č e n	0.04806996509432793	0
o l d i h   l o p e t e t t u	o l d i h   l o p e t e t t u	0.04867243021726608	0
e l g i ä   k o č a h t a k k u a	e l g i ä   k o č a h t a k k u a	0.046724360436201096	0
č i l k u t t a z i n	č i l k u t t a z i n	0.046592310070991516	0
v e h n ä z i č č i	v e h n ä z i č č i	0.04543557018041611	0
e i   o l l u n   k a n d a n	e i   o l l u n   k a n d a n	0.050017260015010834	0
o l i s ’   š l i b a h e t t u	o l i s ’   š l i b a h e t t u	0.048042796552181244	0
v i i k k o l o i n	v i i k k o l o i n	0.047299422323703766	0
r i s t i v e l l e n	r i s t i v e l l e n	0.04676131531596184	0
e t   o l e   r a v i s s u n	e t   o l e   r a v i s s u n	0.05044762045145035	0
š u o l a	š u o l a	0.04743899777531624	0
e m m ä   o l e   o t v e č a i n u n	e m m ä   o l e   o t v e č a i n u n	0.04982931539416313	0
o m a l d a	o m a l d a	0.04780501127243042	0
l i e n e t   k y ž e l l y n	l i e n e t   k y ž e l l y n	0.04664259031414986	0
e t   o l e   k a k a t t a n	e t   o l e   k a k a t t a n	0.05088960379362106	0
e n   j i ä d y n n e	e n   j i ä d y n n e	0.04614676162600517	0
v e n i ä l ä z i n k e	v e n i ä l ä z i n k e	0.046100735664367676	0
l o u k k o n a	l o u k k o n a	0.047461025416851044	0
k u i v u a č i t	k u i v u a č i t	0.046572379767894745	0
p a k k a z e n a	p a k k a z e n a	0.04796507582068443	0
m u š t a p i ä l ö i n k e	m u š t a p i ä l ö i n k e	0.045579034835100174	0
l i e n e t   l e i k a n n u n	l i e n e t   l e i k a n n u n	0.04745785519480705	0
f o t o l o i n	f o t o l o i n	0.04644148051738739	0
l y m m y t i n	l y m m y t i n	0.04526590555906296	0
o l i n   k a š t u n	o l i n   k a š t u n	0.04876082018017769	0
o r l i č č i	o r l i č č i	0.04676968604326248	0
l i e n ö y   n o š š a t t a n	l i e n ö y   n o š š a t t a n	0.04633840546011925	0
č a š k a h	č a š k a h	0.04607012867927551	0
e m m ä   k a š t a n	e m m ä   k a š t a n	0.04924077168107033	0
e i   b u r i s t a i s ’	e i   b u r i s t a i s ’	0.04864463582634926	0
k e š k e h	k e š k e h	0.04486296698451042	0
k y l v e t t i m ä	k y l v e t t i m ä	0.046559859067201614	0
k a l a k u k k o l o i k s i	k a l a k u k k o l o i k s i	0.047191210091114044	0
e i   u b e r i n n e	e i   u b e r i n n e	0.04773886874318123	0
h y p ä k k ä h	h y p ä k k ä h	0.04541648179292679	0
ä g i e l ö i t t ä	ä g i e l ö i t t ä	0.043897904455661774	0
p r ä i s ä t ä	p r ä i s ä t ä	0.04606757313013077	0
t ä p n ä k š i	t ä p n ä k š i	0.04567255079746246	0
e n   l i e n e   k a š t a n	e n   l i e n e   k a š t a n	0.049314651638269424	0
o č k i n	o č k i n	0.04664221033453941	0
e n   l i e n e   š o m e n n u n	e n   l i e n e   š o m e n n u n	0.0488995686173439	0
č u r a h t a n n e t t a	č u r a h t a n n e t t a	0.04670288786292076	0
n o š t a n n e t	n o š t a n n e t	0.04668679088354111	0
š u o n i s s a t	š u o n i s s a t	0.046056825667619705	0
t e r v e h y ö č č i	t e r v e h y ö č č i	0.04444495216012001	0
o l i z i n   a h a v o i n u n	o l i z i n   a h a v o i n u n	0.048949457705020905	0
t a v a t t a	t a v a t t a	0.04726845771074295	0
k y l g i l ö i l l ä	k y l g i l ö i l l ä	0.04468588903546333	0
o l e t t a   k e n g i t t ä n	o l e t t a   k e n g i t t ä n	0.047854844480752945	0
p l ä č ö t ä t t ä	p l ä č ö t ä t t ä	0.0447508804500103	0
v i r r e n	v i r r e n	0.046575166285037994	0
l e i k k a i n	l e i k k a i n	0.04558955505490303	0
č i i s t i č č i	č i i s t i č č i	0.04520326480269432	0
g o s t i n č o i d a	g o s t i n č o i d a	0.045094192028045654	0
p r i h o u ž o i l o i l l a	p r i h o u ž o i l o i l l a	0.047577425837516785	0
s t o l o u v o i	s t o l o u v o i	0.04732722043991089	0
l i e n e t   k u p a i n u n	l i e n e t   k u p a i n u n	0.04843289032578468	0
e m m ä   o l l u n   p a r e n d a n	e m m ä   o l l u n   p a r e n d a n	0.05029308795928955	0
v i h m a z i k s i	v i h m a z i k s i	0.04677511751651764	0
e t t ä   o l e   č u r a n n u n	e t t ä   o l e   č u r a n n u n	0.04982021450996399	0
p u i j a h	p u i j a h	0.046375323086977005	0
t r a k t o r i s t a š š a	t r a k t o r i s t a š š a	0.046699266880750656	0
e n   o l i s ’   a š t o i n u n	e n   o l i s ’   a š t o i n u n	0.05094826966524124	0
k u o p i k s i	k u o p i k s i	0.047647781670093536	0
v e n i ä l ä z e h	v e n i ä l ä z e h	0.04607104882597923	0
e t   h y l l ä n n e	e t   h y l l ä n n e	0.047353342175483704	0
v i e n ö y	v i e n n ö y	0.8677735924720764	1
r o i č č i e č i m a	r o i č č i e č i m a	0.04618650674819946	0
m i e r o k š i	m i e r o k š i	0.0470295213162899	0
e n   h u o l u t t u a č e n n e	e n   h u o l u t t u a č e n n e	0.047282855957746506	0
k i ä n n y l l e t t ä n n e h	k i ä n n y l l e t t ä n n e h	0.045355167239904404	0
e t   b u r i s s u n	e t   b u r i s s u n	0.048191945999860764	0
l i e n ö y   l y ö n y n	l i e n ö y   l y ö n y n	0.04462054744362831	0
i l v e y k š i h	i l v e y k š i h	0.045587606728076935	0
t u u l i k u u l o i č č i	t u u l i k u u l o i č č i	0.04565878212451935	0
v a š t u a č e t	v a š t u a č e t	0.046447623521089554	0
t ä m ä n m u o z e š t a	t ä m ä n m u o z e š t a	0.04544610157608986	0
o l i j a   b o d r i t e l l u n	o l i j a   b o d r i t e l l u n	0.047951746731996536	0
v a r r e t t a	v a r r e t t a	0.047064587473869324	0
s t r a ž a t t a	s t r a ž a t t a	0.04656051844358444	0
s a m v u a r a n k e	s a m v u a r a n k e	0.04680556431412697	0
o l i t   p i j e l l y n	o l i t   p i j e l l y n	0.0486178956925869	0
č o r t i l d a	č o r t i l d a	0.04679809510707855	0
o l i j a   m a h t a n	o l i j a   m a h t a n	0.04808974266052246	0
v o i j a	v o i j a	0.04593175649642944	0
k y ž y m y k š i n	k y ž y m y k š i n	0.044083770364522934	0
o l i z i t   p ö y r y n n y n	o l i z i t   p ö y r y n n y n	0.04781454801559448	0
e t   t a r t u n	e t   t a r t u n	0.05012097954750061	0
e i   k u k i t a	e i   k u k i t a	0.04898538067936897	0
i m e l d i j ä	i m e l d i j ä	0.04486706852912903	0
l a p š e t t a	l a p š e t t a	0.04661547765135765	0
e t t ä   p i z y	e t t ä   p i z y	0.048747219145298004	0
k a n d a i s ’	k a n d a i s ’	0.047322578728199005	0
e n   o l i s ’   z a v o d i n	e n   o l i s ’   z a v o d i n	0.05084264650940895	0
e i   o l d u   c a r s t v u i d u	e i   o l d u   c a r s t v u i d u	0.04901658371090889	0
e n   l e k k u n n e	e n   l e k k u n n e	0.04792402684688568	0
p i i č č o h i z i t t a	p i i č č o h i z i t t a	0.046804580837488174	0
š y ö t	š y ö t	0.042359478771686554	0
p r a v n u k k a n a	p r a v n u k k a n a	0.047792915254831314	0
k i ä n d ä z i j ä	k i ä n d ä z i j ä	0.0449354313313961	0
o l i s ’   v a r a n n u n	o l i s ’   v a r a n n u n	0.04995667189359665	0
e t   š u u v e l l u n	e t   š u u v e l l u n	0.048859938979148865	0
e i   o l l u n   t a r t u n	e i   o l l u n   t a r t u n	0.0503879114985466	0
e i   š i v o t t u a č e t t u	e i   š i v o t t u a č e t t u	0.0476747490465641	0
p a g o l a z i n k e	p a g o l a z i n k e	0.04791320860385895	0
o l i j a   v i u h k a h t a n	o l i j a   v i u h k a h t a n	0.048065025359392166	0
e i   o l d u   l y h e t t y	e i   o l d u   l y h e t t y	0.04894634708762169	0
p o i g a n a	p o i g a n a	0.04763849824666977	0
l a g o h	l a g o h	0.04784861207008362	0
i j i n	i j i n	0.042486827820539474	0
a b i e k k a h i n k e	a b i e k k a h i n k e	0.04552634805440903	0
e l g ä h   k a t t a k k a h	e l g ä h   k a t t a k k a h	0.04767616093158722	0
e l g ä h   ö h k ä k k ä h	e l g ä h   ö h k ä k k ä h	0.045844949781894684	0
e t   o l l u n   t i i j u š t a n	e t   o l l u n   t i i j u š t a n	0.048754360526800156	0
e i   v a l m i s t a n n e	e i   v a l m i s t a n n e	0.04792444035410881	0
p i ä l y š v u a t t e i n	p i ä l y š v u a t t e i n	0.07554125040769577	0
o l i z i n   z a v o d i n	o l i z i n   z a v o d i n	0.048765525221824646	0
p r o s t i t t a i s ’	p r o s t i t t a i s ’	0.04858323186635971	0
a i g a z i k s i	a i g a z i k s i	0.0459921732544899	0
š u k š i l o i l l a	š u k š i l o i l l a	0.04590091481804848	0
e m m ä   o l e   ä ž ä h y t t ä n	e m m ä   o l e   ä ž ä h y t t ä n	0.048356793820858	0
š u l a h a z i n k e	š u l a h a z i n k e	0.04706453159451485	0
e m m ä   p i e t t y n	e m m ä   p i e t t y n	0.04918582737445831	0
s a v u š š a	s a v u š š a	0.04496876895427704	0
o n   v o i n u n	o n   v o i n u n	0.05039960891008377	0
o l e t t a   v a l a n	o l e t t a   v a l a n	0.049532100558280945	0
e i   o l d u   k u o b i e č e t t u	e i   o l d u   k u o b i e č e t t u	0.04884409159421921	0
a p e l d a	a p e l d a	0.04654712602496147	0
o l i z i j a   j i ä v y t t ä n	o l i z i j a   j i ä v y t t ä n	0.047053031623363495	0
e t   o l i s ’   v i r v i t t ä n	e t   o l i s ’   v i r v i t t ä n	0.050879959017038345	0
m o d n o i č č i	m o d n o i č č i	0.04630333557724953	0
e n   o l i s ’   k u u n n e l l u n	e n   o l i s ’   k u u n n e l l u n	0.04973553866147995	0
e m m ä   l i e n e   k a ž v a n	e m m ä   l i e n e   k a ž v a n	0.048831310123205185	0
č u r k i t t a	č u r k i t t a	0.046933580189943314	0
o h o t u k š e h	o h o t u k š e h	0.04584212228655815	0
k e i t t y n n e t	k e i t t y n n e t	0.04645969718694687	0
o l i s ’   a h a v o i n u n	o l i s ’   a h a v o i n u n	0.04959426075220108	0
l i e n ö y   š u g e n	l i e n ö y   š u g e n	0.04529327526688576	0
e l ä   ö h ä	e l ä   ö h ä	0.045454494655132294	0
s r u m e n t o i n a	s r u m e n t o i n a	0.0464039146900177	0
e l ä   k a č a h a	e l ä   k a č a h a	0.047588467597961426	0
o l i t   v y ö t t ä n	o l i t   v y ö t t ä n	0.04770059138536453	0
e n   o l i s ’   š u a l d a n	e n   o l i s ’   š u a l d a n	0.05086813122034073	0
k o v a h	k o v a h	0.047946393489837646	0
e č č i z i m ä	e č č i z i m ä	0.04575173556804657	0
e n   o l l u n   v e n y n	e n   o l l u n   v e n y n	0.049887921661138535	0
e n   l i e n e   č u r a n n u n	e n   l i e n e   č u r a n n u n	0.04902249947190285	0
m ä n i t	m ä n i t	0.04483538866043091	0
e m m ä   l e n d ä n n e	e m m ä   l e n d ä n n e	0.04747653007507324	0
e i   o p a š š u t t a i s ’	e i   o p a š š u t t a i s ’	0.049092844128608704	0
t u o m u z i n k e	t u o m u z i n k e	0.04695611074566841	0
k e g o l o i s t a	k e g o l o i s t a	0.04682556539773941	0
s l u a v a š t a	s l u a v a š t a	0.046509258449077606	0
p i ä l i k k ö l ö i n	p i ä l i k k ö l ö i n	0.04505709186196327	0
e n   u i č č i s ’	e n   u i č č i s ’	0.04853413254022598	0
k o h e t t a n n e h	k o h e t t a n n e h	0.047462791204452515	0
č i b a n p o i g a n a	č i b a n p o i g a n a	0.04541536793112755	0
e t t ä   n o u š š e	e t t ä   n o u š š e	0.047205183655023575	0
p e d u č i l i š č a t t a	p e d u č i l i š č a t t a	0.04617450758814812	0
e m m ä   l i e n e   k e i t t i ä č e n	e m m ä   l i e n e   k e i t t i ä č e n	0.04792666435241699	0
e i   o l l u n   š a n e l l u n	e i   o l l u n   š a n e l l u n	0.04967774450778961	0
t y h j i n	t y h j i n	0.04427362233400345	0
e n   o l l u n   h e n g i t t ä n	e n   o l l u n   h e n g i t t ä n	0.048837240785360336	0
e t   o l e   k u o r i t t a n	e t   o l e   k u o r i t t a n	0.051169008016586304	0
v e z i h	v e z i l ö i h	0.23824480175971985	3
o l i t   r a m m a n n u n	o l i t   r a m m a n n u n	0.048617709428071976	0
š e l l ä š š ä	š e l l ä š š ä	0.044144704937934875	0
h u o m n e k š i n	h u o m n e k š i n	0.04677390679717064	0
e n   v a l m i s t u n n e	e n   v a l m i s t u n n e	0.047998059540987015	0
l o m i e	l o m i e	0.046322453767061234	0
e i   o l i s ’   t e m m a n n u n	e i   o l i s ’   t e m m a n n u n	0.05002801492810249	0
o l d i h   k e h a t t u	o l d i h   k e h a t t u	0.04808830842375755	0
j ä n i k s e n ä	j ä n i k s e n ä	0.04353826120495796	0
e t   p e i t t ä n n e	e t   p e i t t ä n n e	0.048524901270866394	0
o n   r u v e n n u n	o n   r u v e n n u n	0.049530476331710815	0
l i j o i k s i	l i j o i k s i	0.04503367468714714	0
o l e m m a   š i l i t ä l d ä n	o l e m m a   š i l i t ä l d ä n	0.04801460728049278	0
e l g ä h   t i u k k a k k a h	e l g ä h   t i u k k a k k a h	0.04725760966539383	0
e t   k o l o t t i s ’	e t   k o l o t t i s ’	0.05006624013185501	0
t a č k u t a t t a	t a č k u t a t t a	0.046281639486551285	0
š y n d y j ä	š y n d y j ä	0.042880892753601074	0
e m m ä   k u i v a i s ’	e m m ä   k u i v a i s ’	0.04886513948440552	0
a v u a n	a v u a n	0.04581010341644287	0
l ä m b e i m m ä	l ä m b e i m m ä	0.04420558363199234	0
e t   o l i s ’   t a n c u i n u n	e t   o l i s ’   t a n c u i n u n	0.0502428263425827	0
o l i z i t   k y ž y n	o l i z i t   k y ž y n	0.047839146107435226	0
d o s t u a n i e č i z i n	d o s t u a n i e č i z i n	0.04598094895482063	0
v u a t t e i t t a	v u a t t e i t t a	0.08415225893259048	0
l u u l o i č č i	l u u l o i č č i	0.04546433687210083	0
e t   h a u v u t t a n n e	e t   h a u v u t t a n n e	0.04785797744989395	0
r i s t i n n e t	r i s t i n n e t	0.04700654745101929	0
e m m ä   a i j o t a	e m m ä   a i j o t a	0.047664374113082886	0
č e r d a k k a n a	č e r d a k k a n a	0.04650691896677017	0
e i   h u l v a n n u n	e i   h u l v a n n u n	0.04891633242368698	0
e l ä   l ä h e	e l ä   l ä h e	0.04638950899243355	0
v o r i n	v o r i n	0.048921894282102585	0
e i   r u a d e l i s ’	e i   r u a d e l i s ’	0.04951323941349983	0
t y h j ä h	t y h j ä h	0.044420599937438965	0
