prediction	target	loss	dist
c o u b e s e s	c o u b e s e s	0.05938604101538658	0
v e n c e r m o s	v e n c e r m o s	0.0684395581483841	0
d e p u x e s t e s	d e p u x e s t e s	0.06344752758741379	0
d e a m o s	d e a m o s	0.06507716327905655	0
c o n s u m í a	c o n s u m í a	0.06565201282501221	0
e x p o ñ í a	e x p o ñ í a	0.06006418168544769	0
s e r í a	s e r í a	0.06527029722929001	0
t r i u n f a	t r i u n f a	0.06672897934913635	0
s a c u d o	s a c u d o	0.06359897553920746	0
p a s e m o s	p a s e m o s	0.06901788711547852	0
g u s t a r e m o s	g u s t a r e m o s	0.06738175451755524	0
t i v e r a n	t i v e r a n	0.06357128918170929	0
s a q u e i	s a q u e i	0.05668922886252403	0
h a b e r e m o s	h a b e r e m o s	0.06470635533332825	0
a b s t i ñ a n	a b s t i ñ a n	0.0623399019241333	0
l i b e r a c h e s	l i b e r a c h e s	0.06590250134468079	0
e x i s t a	e x i s t a	0.06309516727924347	0
i d o l a t r a r a	i d o l a t r a r a	0.0699080154299736	0
a d o r a r e i	a d o r a r e i	0.06840046495199203	0
c o n s t r u í r a s	c o n s t r u í r a s	0.06698202341794968	0
g a r d a r a	g a r d a r a	0.07070326805114746	0
l o i t a r	l o i t a r	0.07007892429828644	0
p r e g u n t e n	p r e g u n t e n	0.06670612841844559	0
c e g a s	c e g a s	0.06674510985612869	0
i d o l a t r a r á s	i d o l a t r a r á s	0.06907331943511963	0
r e s c a t a m o s	r e s c a t a m o s	0.06932315230369568	0
c o r r i a m o s	c o r r i a m o s	0.06901325285434723	0
c o r o a r a d e s	c o r o a r a d e s	0.07128684222698212	0
m a t a r e d e s	m a t a r e d e s	0.06868778169155121	0
o b r i g a r e s	o b r i g a r e s	0.0683978796005249	0
r e f l e c t a	r e f l e c t a	0.06542539596557617	0
o r i x i n a r a	o r i x i n a r a	0.0687769278883934	0
r a ñ e	r a ñ e	0.06267726421356201	0
e n c h e r a	e n c h e r a	0.06712017953395844	0
n e c e s i t e s	n e c e s i t e s	0.06533719599246979	0
c o i d e	c o i d e	0.06756019592285156	0
s a t i s f a g a m o s	s a t i s f a g a m o s	0.06403639167547226	0
c u e s t i o n a r á	c u e s t i o n a r á	0.06684987246990204	0
t e l e f o n a r o n	t e l e f o n a r o n	0.06807339191436768	0
r e f i x e r d e s	r e f i x e r d e s	0.06405948847532272	0
f e r v e r a m o s	f e r v e r a m o s	0.06839824467897415	0
v a g a r i a d e s	v a g a r i a d e s	0.0673350989818573	0
c a u s e n	c a u s e n	0.0654047504067421	0
m a n t e r í a	m a n t e r í a	0.0669645443558693	0
c o ñ e c i a m o s	c o ñ e c i a m o s	0.06437110900878906	0
o m i t i r a	o m i t i r a	0.06794524192810059	0
r e p o r e n	r e p o r e n	0.06804384291172028	0
c o n t r a p u x e r a	c o n t r a p u x e r a	0.06703205406665802	0
r e z a s e n	r e z a s e n	0.06462560594081879	0
m i r o u	m i r o u	0.06252073496580124	0
s u p e r p u x e s e	s u p e r p u x e s e	0.06212528422474861	0
c a u s a r í a n	c a u s a r í a n	0.06817416846752167	0
c a n t a	c a n t a	0.06906154006719589	0
c o m p a r e d e s	c o m p a r e d e s	0.06908336281776428	0
c o c i ñ e s	c o c i ñ e s	0.06397879123687744	0
s u x e r í s e m o s	s u x e r í s e m o s	0.0635911151766777	0
e x p o ñ a	e x p o ñ a	0.05992141738533974	0
c a u s a s t e s	c a u s a s t e s	0.06606478989124298	0
e s t u d a r e m o s	e s t u d a r e m o s	0.0680857002735138	0
v i b r a r á s	v i b r a r á s	0.06922844797372818	0
c o n f i r m e i	c o n f i r m e i	0.06648877263069153	0
q u e i m e	q u e i m e	0.05901267006993294	0
c o n s u m i r m o s	c o n s u m i r m o s	0.06867370754480362	0
v o e s	v o e s	0.06673643738031387	0
s a c a r	s a c a r	0.06832403689622879	0
v a i	v a i	0.05776377394795418	0
e n t r e v i s t a b a s	e n t r e v i s t a b a s	0.06778861582279205	0
c h a m e m o s	c h a m e m o s	0.06797903776168823	0
m i n t a	m i n t a	0.06371135264635086	0
e s c u s a r	e s c u s a r	0.06716705858707428	0
t r u n f a s e	t r u n f a s e	0.06628914177417755	0
p u x a m o s	p u x a m o s	0.06778835505247116	0
x u r d a s	x u r d a s	0.06577817350625992	0
p r e n d e s e s	p r e n d e s e s	0.06712108850479126	0
d i m i n u í s e n	d i m i n u í s e n	0.06337399780750275	0
c o m e z a r	c o m e z a r	0.06689344346523285	0
i n f l u í d e s	i n f l u í d e s	0.06388599425554276	0
t u s a m o s	t u s a m o s	0.06673909723758698	0
f a l a r e i	f a l a r e i	0.0664229691028595	0
p r e d i x e r a s	p r e d i x e r a s	0.06664062291383743	0
e n d e r e z a d e s	e n d e r e z a d e s	0.06653177738189697	0
i n c l i n a r a n	i n c l i n a r a n	0.07022058218717575	0
h u m i l l a r á s	h u m i l l a r á s	0.06636347621679306	0
r e f l e c t í a	r e f l e c t í a	0.0653705894947052	0
d e d i c a r e n	d e d i c a r e n	0.06777755171060562	0
b r i n c a c h e s	b r i n c a c h e s	0.0659899041056633	0
x u r d i r í a	x u r d i r í a	0.06685145199298859	0
e n t e n d e r e s	e n t e n d e r e s	0.06746573746204376	0
c o m p o r á s	c o m p o r á s	0.0679209902882576	0
b r i n d a r á n	b r i n d a r á n	0.07038769125938416	0
s o m e s	s o m e s	0.06192426756024361	0
e x p r e s e m o s	e x p r e s e m o s	0.06736264377832413	0
l a m b a n	l a m b a n	0.06661136448383331	0
c o i d a s e n	c o i d a s e n	0.06794267892837524	0
l e v a n t a r	l e v a n t a r	0.06887106597423553	0
s u x e r i r í a	s u x e r i r í a	0.06488089263439178	0
f e r v e r d e s	f e r v e r d e s	0.06786966323852539	0
d i x o	d i x o	0.0616360679268837	0
a d o r a b a m o s	a d o r a b a m o s	0.07041680812835693	0
o f r e c e r í a n	o f r e c e r í a n	0.06715523451566696	0
c a u s a m o s	c a u s a m o s	0.06834287196397781	0
c h e g a r í a s	c h e g a r í a s	0.06720822304487228	0
a s u m i a m o s	a s u m i a m o s	0.065941222012043	0
p a z a n	p a z a n	0.06205538287758827	0
c o n t r a p o r í a n	c o n t r a p o r í a n	0.06936612725257874	0
v i a x a s e	v i a x a s e	0.06403270363807678	0
c o n t e r e n	c o n t e r e n	0.06787315756082535	0
s i m p l i f i c a b a	s i m p l i f i c a b a	0.06636271625757217	0
d i v i d i s e s	d i v i d i s e s	0.0654507726430893	0
a t i v e r d e s	a t i v e r d e s	0.0644739642739296	0
i m p u x e r a	i m p u x e r a	0.06389997899532318	0
v o m i t á s e m o s	v o m i t á s e m o s	0.06591898947954178	0
e s b i r r a	e s b i r r a	0.06764540821313858	0
t r i u n f a r e m o s	t r i u n f a r e m o s	0.06871037185192108	0
d e r i v a	d e r i v a	0.06759427487850189	0
d i m i n u í r a s	d i m i n u í r a s	0.0652732327580452	0
c o n v i ñ e r e n	c o n v i ñ e r e n	0.0640019103884697	0
a l i s t a r á	a l i s t a r á	0.06856737285852432	0
c o n t r a p o r i a d e s	c o n t r a p o r i a d e s	0.06838773936033249	0
s u c e d i a m o s	s u c e d i a m o s	0.06517215818166733	0
r e c o l l e r á	r e c o l l e r á	0.06765624135732651	0
o c o r r e r e d e s	o c o r r e r e d e s	0.06916294246912003	0
i n f l u i r e i	i n f l u i r e i	0.06247562915086746	0
l o i t a r d e s	l o i t a r d e s	0.0700775533914566	0
a c o m p a ñ a r í a	a c o m p a ñ a r í a	0.06706766039133072	0
v i r á s e d e s	v i r á s e d e s	0.06507529318332672	0
s o b r e v i ñ e r	s o b r e v i ñ e r	0.06353481858968735	0
r a ñ a r a m o s	r a ñ a r a m o s	0.0687793642282486	0
b a ñ a c h e s	b a ñ a c h e s	0.06311804801225662	0
s u c e d e r e m o s	s u c e d e r e m o s	0.0667058527469635	0
c o n s u m i r m o s	c o n s u m i r m o s	0.06852220743894577	0
p i d a	p i d a	0.06311991810798645	0
f e d a	f e d a	0.06512678414583206	0
a s p i r a r e i	a s p i r a r e i	0.06785839796066284	0
e x c o m u n g u e m o s	e x c o m u n g u e m o s	0.06423669308423996	0
i m p l i c a r	i m p l i c a r	0.06824193894863129	0
c o n d e n a	c o n d e n a	0.06969726085662842	0
r e c o m p u x e r a m o s	r e c o m p u x e r a m o s	0.06686294823884964	0
a l a g u e n	a l a g u e n	0.06400664150714874	0
m e r g u l l á s e m o s	m e r g u l l á s e m o s	0.06461189687252045	0
s i m u l e m o s	s i m u l e m o s	0.06642664968967438	0
c a n t e	c a n t e	0.06796269118785858	0
x e r m i n a m o s	x e r m i n a m o s	0.06883562356233597	0
a d m i r a r a n	a d m i r a r a n	0.07100752741098404	0
q u e r e r m o s	q u e r e r m o s	0.0636138767004013	0
s o b r e s a e	s o b r e s a e	0.06378506869077682	0
f e r i r	f e r i r	0.06703973561525345	0
c o n s u m i r a d e s	c o n s u m i r a d e s	0.0677453801035881	0
c h a m e m o s	c h a m e m o s	0.06794226169586182	0
p a r e c e r m o s	p a r e c e r m o s	0.06909498572349548	0
l o a s e s	l o a s e s	0.06665514409542084	0
r e m a r d e s	r e m a r d e s	0.0703989565372467	0
v a l e s e s	v a l e s e s	0.06457341462373734	0
e n t r e t e d e	e n t r e t e d e	0.06621330976486206	0
p o x a	p o x a	0.06802668422460556	0
a p a r e z a m o s	a p a r e z a m o s	0.065995953977108	0
q u e i r a	q u e i r a	0.060569439083337784	0
p r e g u n t a r	p r e g u n t a r	0.06869157403707504	0
c o n s i s t e s	c o n s i s t e s	0.06611279398202896	0
x o g a r i a d e s	x o g a r i a d e s	0.06698288768529892	0
a t e r	a t e r	0.06631176173686981	0
p e d i r d e s	p e d i r d e s	0.0677303895354271	0
i n f l a r e m o s	i n f l a r e m o s	0.06941056996583939	0
c h o c h e a r e s	c h o c h e a r e s	0.06716671586036682	0
s e n t e s	s e n t e s	0.06256093829870224	0
r e z a r e i	r e z a r e i	0.06408092379570007	0
s u p e r p o ñ e r á s	s u p e r p o ñ e r á s	0.06458842009305954	0
p r e s e n t a r	p r e s e n t a r	0.06948494911193848	0
e n g u r r o	e n g u r r o	0.06460018455982208	0
x u s t a p u x o	x u s t a p u x o	0.06126381829380989	0
c o s e r í a n	c o s e r í a n	0.06787395477294922	0
p r o t e x e r	p r o t e x e r	0.06813773512840271	0
c o s a n	c o s a n	0.06750879436731339	0
a n u n c i á s e m o s	a n u n c i á s e m o s	0.06545229256153107	0
a f a g a m o s	a f a g a m o s	0.06304648518562317	0
v a r i e m o s	v a r i e m o s	0.0675617903470993	0
s a b e r í a	s a b e r í a	0.06452055275440216	0
v o l v e r e m o s	v o l v e r e m o s	0.06803248077630997	0
c o z a	c o z a	0.06120135635137558	0
e n t r e v i s t a r i a m o s	e n t r e v i s t a r i a m o s	0.068314328789711	0
c o i d e	c o i d e	0.06753135472536087	0
x e r m i n a r e s	x e r m i n a r e s	0.06812670826911926	0
a u m e n t a	a u m e n t a	0.065885029733181	0
i n v e r t e	i n v e r t e	0.06465788185596466	0
d e t e r m i n a b a s	d e t e r m i n a b a s	0.06807275861501694	0
x e n e r a l i c e	x e n e r a l i c e	0.062432657927274704	0
t a t u a m o s	t a t u a m o s	0.06804590672254562	0
n a c e r a	n a c e r a	0.06702888756990433	0
d e r r a p e i	d e r r a p e i	0.06697181612253189	0
e s b i c h a r e d e s	e s b i c h a r e d e s	0.06701283156871796	0
c o n x e l a b a s	c o n x e l a b a s	0.06762245297431946	0
p r e s u p u x e r	p r e s u p u x e r	0.06430066376924515	0
u s a b a	u s a b a	0.06648161262273788	0
q u i t a s e	q u i t a s e	0.06064785271883011	0
a u m e n t e d e s	a u m e n t e d e s	0.06625398993492126	0
a d m i r a m o s	a d m i r a m o s	0.07045264542102814	0
e s p a l l e m o s	e s p a l l e m o s	0.0677986592054367	0
r e c u p e r e m o s	r e c u p e r e m o s	0.06797928363084793	0
e x p r e s a r e n	e x p r e s a r e n	0.06783315539360046	0
f l o r e z a d e s	f l o r e z a d e s	0.06447982788085938	0
r e c o n v i ñ e r a	r e c o n v i ñ e r a	0.06478745490312576	0
v i b r e d e s	v i b r e d e s	0.06745299696922302	0
d i s t r i b ú e	d i s t r i b ú e	0.06316538155078888	0
l o u v a r d e s	l o u v a r d e s	0.06865536421537399	0
i n d i s p o ñ e r m o s	i n d i s p o ñ e r m o s	0.06722409278154373	0
c o n s t i t u í r o n	c o n s t i t u í r o n	0.06550756096839905	0
e m p e z a r e s	e m p e z a r e s	0.06579025089740753	0
t u s i r d e s	t u s i r d e s	0.06695571541786194	0
v o l v a d e s	v o l v a d e s	0.06672746688127518	0
i m p o ñ e r í a	i m p o ñ e r í a	0.0639757439494133	0
t r i u n f a r í a s	t r i u n f a r í a s	0.06818180531263351	0
q u i t a r i a d e s	q u i t a r i a d e s	0.0647050142288208	0
i n c l u a d e s	i n c l u a d e s	0.06539478152990341	0
p o r t a r a m o s	p o r t a r a m o s	0.07188547402620316	0
c e l e b r a	c e l e b r a	0.06780140101909637	0
p r e s e n t a r á	p r e s e n t a r á	0.06847941875457764	0
u r d a	u r d a	0.06706260144710541	0
i m i t e n	i m i t e n	0.06644278019666672	0
m a n d á s e m o s	m a n d á s e m o s	0.06681931763887405	0
i m p r o v i s e	i m p r o v i s e	0.06717588007450104	0
e n t r e t i v e r a d e s	e n t r e t i v e r a d e s	0.06552188098430634	0
p u x a r d e s	p u x a r d e s	0.06839558482170105	0
n a r r a r a n	n a r r a r a n	0.0725921094417572	0
e s c o i t a r a d e s	e s c o i t a r a d e s	0.06863928586244583	0
d i s t r i b u í s e	d i s t r i b u í s e	0.06320054829120636	0
a x u d a r i a m o s	a x u d a r i a m o s	0.0674169585108757	0
r e s u l t a b a n	r e s u l t a b a n	0.06780599802732468	0
t r a n s p l a n t e i	t r a n s p l a n t e i	0.06699354201555252	0
e x a l t a r a m o s	e x a l t a r a m o s	0.06877380609512329	0
o r b i t e	o r b i t e	0.0676318109035492	0
m o b i l i z á s e d e s	m o b i l i z á s e d e s	0.06397443264722824	0
s i n t e t i z a r a n	s i n t e t i z a r a n	0.06696092337369919	0
f o d e r á n	f o d e r á n	0.06774672865867615	0
e s c o i t a b a s	e s c o i t a b a s	0.06745808571577072	0
a c e p t e d e s	a c e p t e d e s	0.06699968874454498	0
a g o c h a r i a m o s	a g o c h a r i a m o s	0.06767833977937698	0
p a l i d e c e r í a	p a l i d e c e r í a	0.06663224846124649	0
v o t a s e s	v o t a s e s	0.06683814525604248	0
c o n t r i b u í a	c o n t r i b u í a	0.06583074480295181	0
p r e v í a s	p r e v í a s	0.06693414598703384	0
s a n g r a r e m o s	s a n g r a r e m o s	0.06970975548028946	0
r e s u l t a r d e s	r e s u l t a r d e s	0.06860088557004929	0
f l u í a n	f l u í a n	0.06329762935638428	0
e s q u e z a s	e s q u e z a s	0.05678883567452431	0
f l o r e c í a n	f l o r e c í a n	0.0666479766368866	0
o r a r d e s	o r a r d e s	0.07167619466781616	0
p r e g u n t a r e i	p r e g u n t a r e i	0.06643006205558777	0
a r b o r e n	a r b o r e n	0.06903088837862015	0
v i b r a r e m o s	v i b r a r e m o s	0.06969691067934036	0
d e i x a r	d e i x a r	0.06804954260587692	0
r e c o l l e r a m o s	r e c o l l e r a m o s	0.06901959329843521	0
t i n x a n	t i n x a n	0.06585248559713364	0
p r o u g u e r a n	p r o u g u e r a n	0.06079878658056259	0
d e f i n i r a s	d e f i n i r a s	0.0677684098482132	0
t r i p l i c a r a s	t r i p l i c a r a s	0.06896498799324036	0
f e r v e r á n	f e r v e r á n	0.06716077029705048	0
o p u x e r a d e s	o p u x e r a d e s	0.06516984105110168	0
d i r i x a m o s	d i r i x a m o s	0.06754478067159653	0
h a l a r o n	h a l a r o n	0.06887810677289963	0
o m i t i s e	o m i t i s e	0.06414011120796204	0
d i m i n ú a	d i m i n ú a	0.06364330649375916	0
e s p i r r a r á s	e s p i r r a r á s	0.06931571662425995	0
s u f r i r e d e s	s u f r i r e d e s	0.06677474826574326	0
v a l e s e n	v a l e s e n	0.06520825624465942	0
e n t e r r a r í a n	e n t e r r a r í a n	0.06946217268705368	0
e m p e z a d e s	e m p e z a d e s	0.06551697105169296	0
o r a r í a	o r a r í a	0.07057563215494156	0
c e g a	c e g a	0.06593290716409683	0
a g o c h a	a g o c h a	0.06592445075511932	0
l o u v a b a d e s	l o u v a b a d e s	0.06704948097467422	0
d e s c o m p o ñ a	d e s c o m p o ñ a	0.06469481438398361	0
c u e s t i o n a r e n	c u e s t i o n a r e n	0.0672454982995987	0
c a u s á s e m o s	c a u s á s e m o s	0.06447725743055344	0
f e l i c i t a m o s	f e l i c i t a m o s	0.06760308891534805	0
e m e r x e r í a s	e m e r x e r í a s	0.06572531908750534	0
o p o ñ a d e s	o p o ñ a d e s	0.06388594955205917	0
m e l l o r e	m e l l o r e	0.06679309904575348	0
e q u i v a l e r	e q u i v a l e r	0.06205181032419205	0
c e l e b r a s e	c e l e b r a s e	0.06613898277282715	0
a u x i l i a d e s	a u x i l i a d e s	0.06573052704334259	0
d e p o r á n	d e p o r á n	0.06783603131771088	0
t r a n s p l a n t a d e	t r a n s p l a n t a d e	0.06864631175994873	0
i m p o ñ a n	i m p o ñ a n	0.06368118524551392	0
v e n c e m o s	v e n c e m o s	0.06706542521715164	0
v o t a r a n	v o t a r a n	0.07137267291545868	0
r a ñ a s	r a ñ a s	0.06600293517112732	0
r e f l e c t i r e s	r e f l e c t i r e s	0.06670667976140976	0
r e c i b o	r e c i b o	0.06540638953447342	0
p u x e r m o s	p u x e r m o s	0.06566690653562546	0
r e c o m e n d a r á	r e c o m e n d a r á	0.06878391653299332	0
e n s u m í a s	e n s u m í a s	0.06422451883554459	0
o b r i g a r	o b r i g a r	0.06909092515707016	0
r e c o m p o ñ e r i a m o s	r e c o m p o ñ e r i a m o s	0.06632087379693985	0
p u x a n	p u x a n	0.0664052739739418	0
p r e s e n t á s e d e s	p r e s e n t á s e d e s	0.0656132772564888	0
a s o c i a b a m o s	a s o c i a b a m o s	0.0682331845164299	0
a n c o r e m o s	a n c o r e m o s	0.06982076168060303	0
s a b o r e a r	s a b o r e a r	0.06949648261070251	0
i n v e r t e m o s	i n v e r t e m o s	0.06776761263608932	0
a s p i r a r í a	a s p i r a r í a	0.07007907330989838	0
b i q u e n	b i q u e n	0.05973268672823906	0
v o t a b a m o s	v o t a b a m o s	0.0698489174246788	0
i n f l e s	i n f l e s	0.06645269691944122	0
c o r r e r	c o r r e r	0.07167152315378189	0
f l u í r d e s	f l u í r d e s	0.0644315779209137	0
c u s t a s e	c u s t a s e	0.0650685727596283	0
s i m u l a r m o s	s i m u l a r m o s	0.06860335171222687	0
i n c l i n a r a d e s	i n c l i n a r a d e s	0.06954417377710342	0
r e s t r i n x i r í a s	r e s t r i n x i r í a s	0.06748070567846298	0
e x c l u í r a n	e x c l u í r a n	0.06414734572172165	0
x e n e r a l i z a r e d e s	x e n e r a l i z a r e d e s	0.0661669671535492	0
e s p e r a	e s p e r a	0.06720533967018127	0
d u b i d e n	d u b i d e n	0.06621333211660385	0
e s t o u r a r a	e s t o u r a r a	0.06835572421550751	0
e s b i r r a r í a n	e s b i r r a r í a n	0.06934277713298798	0
t o c a r á n	t o c a r á n	0.06883595883846283	0
c a l c i f i c a s e	c a l c i f i c a s e	0.06499884277582169	0
p r e n d a m o s	p r e n d a m o s	0.06994814425706863	0
x a n t a	x a n t a	0.0667705312371254	0
g u s t a r á	g u s t a r á	0.06586820632219315	0
i n m o b i l i z á s e d e s	i n m o b i l i z á s e d e s	0.0639275535941124	0
c a n t a m o s	c a n t a m o s	0.07096312940120697	0
e n g u r r a	e n g u r r a	0.06660927087068558	0
e n t r e t i v e r d e s	e n t r e t i v e r d e s	0.06562445312738419	0
e x h u m e d e s	e x h u m e d e s	0.06352855265140533	0
e q u i v a l e r a s	e q u i v a l e r a s	0.06289493292570114	0
e n t r e v i r m o s	e n t r e v i r m o s	0.06747863441705704	0
l o i t a r á s	l o i t a r á s	0.06884339451789856	0
f l o r e z a n	f l o r e z a n	0.06419984996318817	0
s a l t a r í a n	s a l t a r í a n	0.06957028806209564	0
t o m a	t o m a	0.06815912574529648	0
e x p o r á s	e x p o r á s	0.06500332802534103	0
e q u i v a l e r e d e s	e q u i v a l e r e d e s	0.06313738971948624	0
s a c u d i r o n	s a c u d i r o n	0.0660463199019432	0
a n t e p o n d e	a n t e p o n d e	0.06512399017810822	0
d e s c o m p o ñ e r í a s	d e s c o m p o ñ e r í a s	0.0655461773276329	0
f o d e s e	f o d e s e	0.06373172253370285	0
t e m a t i c e	t e m a t i c e	0.06130092591047287	0
r e i n e n	r e i n e n	0.0677211806178093	0
d e s m o b i l i c e m o s	d e s m o b i l i c e m o s	0.06492504477500916	0
d e s c r e a m o s	d e s c r e a m o s	0.06747924536466599	0
x e r e s	x e r e s	0.06517640501260757	0
r e c o b r a r	r e c o b r a r	0.07094772160053253	0
f u m a s t e s	f u m a s t e s	0.0657520443201065	0
e n t r e v i s t e n	e n t r e v i s t e n	0.0672784298658371	0
x u r d i r e s	x u r d i r e s	0.06693493574857712	0
c r e r	c r e r	0.07090328633785248	0
e n d e r e z a s t e s	e n d e r e z a s t e s	0.06574346125125885	0
a m e a z a r e m o s	a m e a z a r e m o s	0.06708947569131851	0
l e v a n t a n	l e v a n t a n	0.06790506839752197	0
d e s e n t e r r e n	d e s e n t e r r e n	0.06758446246385574	0
o b r a r o n	o b r a r o n	0.07019494473934174	0
o r i x i n á s e m o s	o r i x i n á s e m o s	0.06551118195056915	0
p r e d i c a r m o s	p r e d i c a r m o s	0.06981145590543747	0
o c o r r e s e	o c o r r e s e	0.0668327659368515	0
t a t u a	t a t u a	0.06494063884019852	0
s a n g r a r d e s	s a n g r a r d e s	0.07005798071622849	0
c o n s i s t i r a	c o n s i s t i r a	0.06812480092048645	0
c o n x e l o	c o n x e l o	0.06530266255140305	0
m o b i l i z a r í a n	m o b i l i z a r í a n	0.06731769442558289	0
c o n s i s t i r i a d e s	c o n s i s t i r i a d e s	0.06711228936910629	0
e s p a l l e m o s	e s p a l l e m o s	0.0678163692355156	0
o p o r á s	o p o r á s	0.06702730804681778	0
m u x í a	m u x í a	0.061449021100997925	0
a l a g a	a l a g a	0.06637362390756607	0
a n c o r e	a n c o r e	0.06870121508836746	0
v i b r a r a	v i b r a r a	0.07048539072275162	0
b a ñ e s	b a ñ e s	0.06182381883263588	0
r e z a	r e z a	0.06380516290664673	0
t e l e f o n e n	t e l e f o n e n	0.06601808220148087	0
a r b o r a r e m o s	a r b o r a r e m o s	0.0705437883734703	0
c o n s t i t u í r a n	c o n s t i t u í r a n	0.06615537405014038	0
s u x e r a s	s u x e r a s	0.06353546679019928	0
c h o v é s e d e s	c h o v é s e d e s	0.0639144703745842	0
a c o c h e s	a c o c h e s	0.06579117476940155	0
e s t a d e s	e s t a d e s	0.06833408772945404	0
v i a x a d e	v i a x a d e	0.06534159183502197	0
d a n z a b a s	d a n z a b a s	0.06696001440286636	0
p e d i a d e s	p e d i a d e s	0.0656290352344513	0
p u x e n	p u x e n	0.06425358355045319	0
p r e d i c i d e	p r e d i c i d e	0.06489422917366028	0
m o r r e r m o s	m o r r e r m o s	0.07146817445755005	0
e x i s t i r d e s	e x i s t i r d e s	0.06617863476276398	0
s a n d a b a s	s a n d a b a s	0.06956103444099426	0
t o m a s e	t o m a s e	0.06642713397741318	0
t o u r e a r e m o s	t o u r e a r e m o s	0.06871356815099716	0
e s p u r r a r á n	e s p u r r a r á n	0.06870980560779572	0
e n t e r r a	e n t e r r a	0.06780199706554413	0
g a r d a r	g a r d a r	0.07101704180240631	0
p r e g u n t a r á	p r e g u n t a r á	0.06773035228252411	0
e x p r e s e n	e x p r e s e n	0.06638854742050171	0
c o n s t r u í r d e s	c o n s t r u í r d e s	0.06732487678527832	0
a m e a c e n	a m e a c e n	0.06134255230426788	0
n a z a m o s	n a z a m o s	0.06457782536745071	0
s u f r i m o s	s u f r i m o s	0.06704601645469666	0
a g o c h a r a s	a g o c h a r a s	0.06801606714725494	0
g a r d a r a m o s	g a r d a r a m o s	0.07074468582868576	0
s e m e n t a r a n	s e m e n t a r a n	0.06861498951911926	0
f e l i c i t a r á	f e l i c i t a r á	0.06662081927061081	0
o r i x i n e	o r i x i n e	0.06573645770549774	0
e s t r i n x i r e i	e s t r i n x i r e i	0.06528422981500626	0
a m e n	a m e n	0.06764055788516998	0
i n h u m a b a n	i n h u m a b a n	0.06711842119693756	0
n a r r a r a	n a r r a r a	0.07268175482749939	0
s e m e n t a d e s	s e m e n t a d e s	0.06739303469657898	0
r e c o b r a m o s	r e c o b r a m o s	0.07034626603126526	0
i d o l a t r e s	i d o l a t r e s	0.06775890290737152	0
s u p ó s	s u p ó s	0.062443751841783524	0
e x p r e s a r í a	e x p r e s a r í a	0.06783220916986465	0
u s á s e d e s	u s á s e d e s	0.06281083822250366	0
l e m o s	l e m o s	0.06782280653715134	0
c a u s a r m o s	c a u s a r m o s	0.0695670023560524	0
t o m o u	t o m o u	0.06254755705595016	0
q u e r e r	q u e r e r	0.05991841480135918	0
a l a m b i c a r e s	a l a m b i c a r e s	0.06713944673538208	0
e x p r e s a r a d e s	e x p r e s a r a d e s	0.06841501593589783	0
d e r i v a r á	d e r i v a r á	0.06852670758962631	0
t o u r e a r e s	t o u r e a r e s	0.0680471882224083	0
a l t e r a	a l t e r a	0.06820974498987198	0
e x p r e s a d e	e x p r e s a d e	0.06655756384134293	0
t r o u x é s e m o s	t r o u x é s e m o s	0.06068273261189461	0
c o m e z a r	c o m e z a r	0.06710183620452881	0
a r r a n x e m o s	a r r a n x e m o s	0.06841366738080978	0
v i r a r e i	v i r a r e i	0.0672774463891983	0
r e s p o n d a s	r e s p o n d a s	0.06773799657821655	0
n o t a r á	n o t a r á	0.07023891061544418	0
s o b r e v i ñ e s e	s o b r e v i ñ e s e	0.06196772679686546	0
c o i d a r a d e s	c o i d a r a d e s	0.07031204551458359	0
c o n t r i b u í r a n	c o n t r i b u í r a n	0.06678812205791473	0
c o n t r a p o ñ a d e s	c o n t r a p o ñ a d e s	0.0666169598698616	0
r a ñ a d e	r a ñ a d e	0.06496889144182205	0
f l o r e c e r	f l o r e c e r	0.06781115382909775	0
e s b i r r a r i a m o s	e s b i r r a r i a m o s	0.06886470317840576	0
c o n x e l a r e n	c o n x e l a r e n	0.06816906481981277	0
o b r a b a n	o b r a b a n	0.06986244022846222	0
r e p o ñ í a	r e p o ñ í a	0.06267426908016205	0
c o n t r a d i r á n	c o n t r a d i r á n	0.06922880560159683	0
v i v i s e	v i v i s e	0.06279535591602325	0
d e b u x e m o s	d e b u x e m o s	0.06542563438415527	0
p a g a r a d e s	p a g a r a d e s	0.06920802593231201	0
s i m p l i f i c a	s i m p l i f i c a	0.06585372239351273	0
s o l i c i t e	s o l i c i t e	0.06582813709974289	0
c a p t u r a r d e s	c a p t u r a r d e s	0.06941210478544235	0
a n u n c i a s t e s	a n u n c i a s t e s	0.06650359183549881	0
x e n e r a l i z a r d e s	x e n e r a l i z a r d e s	0.0669921413064003	0
p r e s e n t e i	p r e s e n t e i	0.06540559232234955	0
r e c o ñ e c e r á n	r e c o ñ e c e r á n	0.06543337553739548	0
r e c a d a r á s	r e c a d a r á s	0.06937266141176224	0
r e s u l t o u	r e s u l t o u	0.06290943175554276	0
l e p e a n	l e p e a n	0.06828244030475616	0
e n g a d i r á n	e n g a d i r á n	0.06695758551359177	0
a d o r a r m o s	a d o r a r m o s	0.0722411572933197	0
f e r v a	f e r v a	0.06572932749986649	0
r o d e i	r o d e i	0.0662231519818306	0
x u s t a p o r e n	x u s t a p o r e n	0.06523511558771133	0
a s p i r a r á s	a s p i r a r á s	0.06981249153614044	0
